카테고리,기관명,주소,위도,경도
노래방,신동두,"서울특별시 광진구 동일로18길 68 (자양동, 줄라이뮤직아카데미)",37.53877524,127.066422
노래방,빵빵노래연습장,"서울특별시 강동구 양재대로113길 60, 지층 (길동)",37.53877727,127.1366741
노래방,테크노노래연습장(광나루로56길 63 수정 필요),"서울특별시 광진구 광나루로56길 5 (구의동, 현대프라임아파트)",37.53878008,127.0983572
노래방,파티파티,"서울특별시 광진구 자양로18길 91 (구의동,지층)",37.53878703,127.0885525
노래방,즐거운,"서울특별시 광진구 동일로18길 70 (자양동,(지층))",37.53879021,127.0665617
노래방,하하,"서울특별시 광진구 아차산로51길 39 (구의동,지층)",37.53879285,127.0848008
노래방,고래고래노래방,서울특별시 강동구 천호대로157길 19 (천호동),37.53879407,127.1270331
노래방,빈티지코인노래연습장,서울특별시 강동구 천호대로157길 26 (천호동),37.53883748,127.1275523
노래방,영심 노래연습장,"서울특별시 강동구 양재대로 1491, 지층 (길동)",37.53891648,127.1401323
노래방,틴틴,"서울특별시 광진구 아차산로 443  (구의동,지층)",37.53892729,127.0916546
노래방,세븐스타 코인노래연습장 천호로데오점,"서울특별시 강동구 올림픽로70길 60, 3층 (천호동)",37.53894238,127.1268573
노래방,스마일 노래연습장,"서울특별시 광진구 구의로 10-1 (구의동,지층)",37.53895258,127.0894648
노래방,ENCORE 노래연습장,"서울특별시 마포구 삼개로 15, 지하1층 (도화동)",37.53898658,126.9476528
노래방,번개노래연습장,서울특별시 성동구 성덕정길 30 (성수동1가),37.53900509,127.0468795
노래방,VIP노래연습장,서울특별시 양천구 목동중앙남로11길 29 (목동),37.53903337,126.8642977
노래방,S노래연습장,"서울특별시 광진구 동일로18길 56 (자양동,지하1층)",37.53908384,127.065767
노래방,차이나,"서울특별시 광진구 동일로18길 65 (자양동, 지하)",37.53908942,127.066418
노래방,코노코노 혜자 노래연습장,"서울특별시 마포구 삼개로 15-10, 지하1층 (도화동)",37.53909509,126.9479416
노래방,탑노래연습장,서울특별시 양천구 화곡로 54 (신월동),37.53913964,126.8278341
노래방,쏭 노래연습장,"서울특별시 광진구 동일로18길 61, 지하1층 (자양동)",37.53914294,127.0662627
노래방,차차차노래연습장,서울특별시 양천구 목동중앙남로11길 3 (목동),37.53918838,126.8657448
노래방,부킹,서울특별시 광진구 아차산로30길 33 (자양동),37.53920186,127.0672254
노래방,하트 노래연습장,"서울특별시 광진구 아차산로51길 50 (구의동,(지층))",37.5392156,127.0850474
노래방,K-POP,"서울특별시 용산구 녹사평대로54길 6, 지1층 (이태원동)",37.53927863,126.9875586
노래방,톡톡노래방,서울특별시 성동구 성덕정길 25 (성수동1가),37.53927906,127.0467152
노래방,홍콩노래연습장,"서울특별시 광진구 동일로18길 44 (자양동, 지하)",37.53928609,127.0651674
노래방,오투 노래연습장,"서울특별시 강동구 양재대로 1495, 지층 (길동)",37.53930372,127.1402894
노래방,와우,"서울특별시 광진구 동일로18길 42 (자양동,지하1층)",37.5393312,127.0650436
노래방,악쓰는하마 코인 노래연습장,"서울특별시 강동구 천호대로157길 38, 2층 (천호동)",37.53933181,127.1277618
노래방,짱 노래연습장,"서울특별시 광진구 동일로18길 51, 지하1층 (자양동, 옥동빌딩)",37.53933995,127.0656864
노래방,아싸노래연습장,서울특별시 양천구 화곡로 98 (신월동),37.53936467,126.8328231
노래방,월드컵 노래연습장,"서울특별시 마포구 삼개로 11, 지하1층 (도화동)",37.5393673,126.9477602
노래방,썸씽 노래연습장,"서울특별시 마포구 토정로 318, 지하1층 (용강동)",37.5394324,126.9437645
노래방,아하노래방,서울특별시 광진구 구의로 17 (구의동),37.5394581,127.0892679
노래방,큐노래연습장,"서울특별시 광진구 동일로20길 116  (자양동,지층)",37.53947898,127.0697561
노래방,앵콜노래연습장,서울특별시 광진구 동일로18길 32 (자양동),37.5394942,127.0645409
노래방,띵가띵가 노래연습장,서울특별시 광진구 아차산로51길 58 (구의동),37.53954114,127.0850265
노래방,싸이노래연습장,서울특별시 용산구 회나무로 25 (이태원동),37.53954652,126.9895724
노래방,대박노래연습장,"서울특별시 강동구 천중로52길 27, 지하층 (길동)",37.5395541,127.1439613
노래방,사과배 노래연습장,"서울특별시 광진구 동일로18길 37 (자양동,2층)",37.53955684,127.0649991
노래방,OK,"서울특별시 광진구 동일로18길 28 (자양동,(지층))",37.53957035,127.0643434
노래방,씽씽노래연습장,"서울특별시 양천구 목동중앙본로 36 (목동,목동프라자 201호 2층)",37.5395917,126.8693127
노래방,OK노래연습장,"서울특별시 마포구 토정로 314, 2층 (용강동)",37.53964774,126.9435724
노래방,아자노래연습장,"서울특별시 양천구 목동중앙본로7길 48 (목동,지하1층)",37.53966456,126.866063
노래방,월드노래연습장,서울특별시 강동구 진황도로 15 (천호동),37.53969863,127.1293125
노래방,팡팡 노래연습장,서울특별시 마포구 토정로 319 (용강동),37.5397122,126.9442216
노래방,후 노래연습장,"서울특별시 마포구 마포대로1길 16, 지하1층 (용강동)",37.53973088,126.9431424
노래방,세븐틴코인노래연습장(마포점),"서울특별시 마포구 도화길 10, 에벤에셀 지하 1층 (도화동)",37.53980737,126.947408
노래방,펌프노래방,서울특별시 광진구 아차산로34길 5-3 (자양동),37.53981171,127.069929
노래방,갤럭시,"서울특별시 강동구 양재대로 1504, C동 지층 (길동)",37.53991316,127.1411947
노래방,쿨 노래연습장,"서울특별시 마포구 토정로 315, 지하1층 (용강동)",37.53994661,126.9441493
노래방,오투,"서울특별시 강동구 올림픽로 653, 지하1층 (천호동)",37.53995131,127.1234653
노래방,브이아이피노래연습장,"서울특별시 양천구 화곡로 103 (신월동,지층)",37.53995403,126.8333454
노래방,오엑스코인노래연습장 남영역점,"서울특별시 용산구 원효로 249, 지하1층 (원효로1가)",37.5400036,126.9683576
노래방,강변코인 노래연습장,"서울특별시 광진구 아차산로 463, 2층 (구의동)",37.54000621,127.0934154
노래방,휴 노래연습장,서울특별시 광진구 아차산로30길 15 (자양동),37.54001288,127.0676448
노래방,STAR 코인노래연습장,"서울특별시 강동구 천호대로157길 51, 3층 (천호동)",37.54003029,127.1276604
노래방,소나타노래연습장,"서울특별시 양천구 화곡로 105 (신월동,지층)",37.54006819,126.8336005
노래방,쏭쏭 노래연습장,"서울특별시 마포구 도화2길 8, 지하1층 (도화동)",37.54007024,126.948762
노래방,휴 노래연습장,서울특별시 광진구 동일로20길 78 (자양동),37.54014322,127.0677057
노래방,환희 노래연습장,"서울특별시 강동구 진황도로 7, 3층 (천호동)",37.54014824,127.128645
노래방,스카이(SKY),"서울특별시 광진구 동일로20길 72 (자양동,지층)",37.540224,127.067455
노래방,골드노래연습장,"서울특별시 강서구 화곡로 130, 지층 (화곡동, 동원빌딩)",37.54022607,126.8361991
노래방,스팅 노래연습장,"서울특별시 마포구 도화길 20, 지하1층 (도화동)",37.54024941,126.9482586
노래방,이브 노래연습장,"서울특별시 마포구 토정로 304, 지하1층 (용강동)",37.54025747,126.9426879
노래방,홍노래연습장,"서울특별시 마포구 도화길 20-1, 지하1층 (도화동)",37.54027713,126.9483828
노래방,코러스 노래연습장,"서울특별시 마포구 마포대로1길 26, 지하1층 (용강동)",37.54031388,126.942323
노래방,메인 노래연습장,"서울특별시 마포구 도화2길 2, 2층 (도화동)",37.54037075,126.948604
노래방,야야노래연습장업,서울특별시 성동구 연무장길 116  (성수동2가),37.54039435,127.0617543
노래방,예림,"서울특별시 광진구 아차산로30길 8, 지층 (자양동)",37.54040024,127.0676134
노래방,키스 노래연습장,"서울특별시 마포구 토정로 307, 지1층 (용강동)",37.54040332,126.9432045
노래방,신밧드노래연습장,"서울특별시 강서구 화곡로15길 10, 지층 (화곡동)",37.54040387,126.8342204
노래방,테마노래연습장,"서울특별시 강서구 화곡로 119, 2층 (화곡동)",37.54044421,126.8351041
노래방,SBS노래방,"서울특별시 강동구 명일로 243, 지층 (길동)",37.54046371,127.1466993
노래방,친구야노래하자 노래연습장,"서울특별시 마포구 도화길 26, 지하1층 (도화동)",37.54048857,126.9489525
노래방,와우 노래연습장,"서울특별시 강서구 화곡로 121, 3층 (화곡동)",37.54049363,126.8353934
노래방,탑,"서울특별시 광진구 아차산로 473 (구의동,지하1층)",37.54051873,127.0942835
노래방,수 노래연습장,"서울특별시 강동구 천중로 222, 지층 (길동)",37.54055921,127.1449529
노래방,악쓰는하마 코인노래연습장,"서울특별시 광진구 아차산로 224 (자양동,지층)",37.54057116,127.0680806
노래방,희스토리,"서울특별시 광진구 아차산로 235  (화양동,2층, 3층)",37.54061293,127.0695302
노래방,썸노래연습장,"서울특별시 강동구 천중로 214, 지층 (길동)",37.54068573,127.1439099
노래방,악쓰는 하마 코인 노래연습장,"서울특별시 광진구 능동로 107, 지층 (화양동)",37.54069916,127.0707365
노래방,놀자,"서울특별시 광진구 아차산로33길 7, 지하1층 (화양동)",37.54070856,127.0699294
노래방,악쓰는 하마,서울특별시 광진구 동일로22길 104 (화양동),37.54075153,127.0698033
노래방,엔젤 코인노래연습장,"서울특별시 광진구 동일로22길 115, 3층 (화양동)",37.54076366,127.0704622
노래방,행운노래연습장,서울특별시 양천구 목동중앙본로 53 (목동),37.5407746,126.8687176
노래방,하트노래연습장,"서울특별시 광진구 아차산로 218 (자양동,지하1층)",37.54078275,127.0673968
노래방,뉴월드 노래연습장,"서울특별시 마포구 토정로32길 3, 2층 (용강동)",37.54078965,126.9416766
노래방,써니 노래연습장,"서울특별시 마포구 토정로 294, 지하1층 (용강동)",37.54082515,126.9418581
노래방,울랄라노래연습장,서울특별시 강서구 화곡로 133 (화곡동),37.54083366,126.8364904
노래방,갈채노래연습장,"서울특별시 광진구 아차산로65길 8  (구의동,지하1층)",37.5408394,127.0942774
노래방,2차노래연습장,서울특별시 용산구 원효로93길 22 (원효로1가),37.54085582,126.9685508
노래방,즐거운노래연습장,서울특별시 강동구 천중로 231 (길동),37.54085622,127.1459445
노래방,악쓰는 하마 노래연습장,"서울특별시 광진구 동일로22길 100, B1층 (화양동)",37.54086433,127.069503
노래방,락휴코인노래연습장 건대입구역점,"서울특별시 광진구 능동로 109, 지하1층 (화양동)",37.54087789,127.0707809
노래방,타임노래연습장,"서울특별시 강서구 화곡로 135 (화곡동,지층(화곡로135))",37.54090269,126.836696
노래방,대~한민국,"서울특별시 광진구 동일로22길 96 (화양동,지층)",37.54093541,127.069367
노래방,악쓰는하마,서울특별시 강동구 명일로 249 (길동),37.54094401,127.1468675
노래방,악어떼 노래연습장,서울특별시 광진구 동일로22길 105 (화양동),37.5409561,127.0698682
노래방,렛츠코인노래연습장,"서울특별시 광진구 아차산로 481, 지하1층 (구의동)",37.54097121,127.0949557
노래방,좋은노래연습장,"서울특별시 강동구 천중로 211, 지층 (길동)",37.54097512,127.1438423
노래방,테크노,"서울특별시 광진구 동일로22길 92, 지층 (화양동)",37.54103099,127.0690831
노래방,SBS노래연습장,"서울특별시 강동구 천중로 203, 지층 (길동)",37.54106294,127.142751
노래방,빙고노래연습장,"서울특별시 강서구 화곡로 141, 지층 (화곡동)",37.54106528,126.8373819
노래방,지지배배,"서울특별시 광진구 아차산로33길 20  (화양동,지하1층)",37.54113108,127.0703244
노래방,25시노래방,서울특별시 광진구 아차산로51길 96 (구의동),37.54113963,127.0855014
노래방,스타노래연습장,"서울특별시 강서구 화곡로 143, 지층 (화곡동)",37.5411467,126.8376278
노래방,강남노래연습장,"서울특별시 강서구 화곡로21길 7, 지층 (화곡동)",37.54115508,126.8366447
노래방,빵빵 노래연습장,서울특별시 광진구 동일로22길 82 (화양동),37.54116855,127.0686612
노래방,NEW팡팡노래연습장,"서울특별시 강서구 강서로 160, 성지빌딩 지층 (화곡동)",37.54117935,126.8412291
노래방,렉스코인노래연습장,"서울특별시 강서구 화곡로 145, 양지빌딩 2층 (화곡동)",37.5412007,126.8379115
노래방,건대노래연습장,서울특별시 광진구 동일로22길 80  (화양동),37.54121918,127.0685192
노래방,칭구노래연습장,서울특별시 강동구 천중로 171 (천호동),37.54122878,127.1392381
노래방,슈퍼스타 코인노래연습장 (화곡역점),"서울특별시 강서구 화곡로 164 (화곡동,지층 (화곡로 293))",37.54125431,126.83989
